Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
2881.1	6407_7-2	55.19	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2881.2	6407_7-2	53.42	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2881.3	6407_7-2	54.71	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2881.4	6407_7-2	55.83	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2881.5	6407_7-2	56.11	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2881.6	6407_7-2	59.29	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2881.7	6407_7-2	60.75	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2881.8	6407_7-2	58.46	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2881.9	6407_7-2	57.33	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2882	6407_7-2	57.27	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2882.1	6407_7-2	57.15	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2882.2	6407_7-2	54.40	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2882.3	6407_7-2	47.79	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2882.4	6407_7-2	46.19	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2882.5	6407_7-2	46.45	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2882.6	6407_7-2	47.20	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2882.7	6407_7-2	47.30	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2882.8	6407_7-2	47.02	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2882.9	6407_7-2	50.99	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2883	6407_7-2	55.01	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2883.1	6407_7-2	58.23	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2883.2	6407_7-2	59.00	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2883.3	6407_7-2	58.76	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2883.4	6407_7-2	58.77	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2883.5	6407_7-2	59.68	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2883.6	6407_7-2	61.57	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2883.7	6407_7-2	62.76	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2883.8	6407_7-2	63.08	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2883.9	6407_7-2	61.78	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2884	6407_7-2	58.51	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2884.1	6407_7-2	54.57	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2884.2	6407_7-2	51.11	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2884.3	6407_7-2	49.21	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2884.4	6407_7-2	48.08	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2884.5	6407_7-2	47.80	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2884.6	6407_7-2	47.65	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2884.7	6407_7-2	46.92	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2884.8	6407_7-2	45.03	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2884.9	6407_7-2	44.89	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2885	6407_7-2	45.38	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2885.1	6407_7-2	46.73	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2885.2	6407_7-2	48.71	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2885.3	6407_7-2	50.88	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2885.4	6407_7-2	54.77	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2885.5	6407_7-2	55.27	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2885.6	6407_7-2	53.80	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2885.7	6407_7-2	50.17	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2885.8	6407_7-2	47.63	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2885.9	6407_7-2	46.10	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2886	6407_7-2	46.19	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2886.1	6407_7-2	46.34	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2886.2	6407_7-2	47.06	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2886.3	6407_7-2	55.60	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2886.4	6407_7-2	60.78	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2886.5	6407_7-2	63.78	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2886.6	6407_7-2	63.32	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2886.7	6407_7-2	62.55	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2886.8	6407_7-2	58.39	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2886.9	6407_7-2	48.52	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2887	6407_7-2	48.26	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2887.1	6407_7-2	48.28	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2887.2	6407_7-2	48.34	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2887.3	6407_7-2	49.08	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2887.4	6407_7-2	52.60	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2887.5	6407_7-2	56.22	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2887.6	6407_7-2	58.01	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2887.7	6407_7-2	57.59	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2887.8	6407_7-2	56.96	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2887.9	6407_7-2	68.32	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2888	6407_7-2	73.14	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2888.1	6407_7-2	76.94	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Re-establishment_of_fluvial_channels._Abandonment-paleosoil_on_top.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2888.2	6407_7-2	81.32	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2888.3	6407_7-2	81.02	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2888.4	6407_7-2	83.13	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2888.5	6407_7-2	85.53	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2888.6	6407_7-2	87.93	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2888.7	6407_7-2	90.32	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2888.8	6407_7-2	92.24	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2888.9	6407_7-2	93.17	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2889	6407_7-2	92.93	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2889.1	6407_7-2	92.14	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2889.2	6407_7-2	89.83	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2889.3	6407_7-2	88.02	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2889.4	6407_7-2	87.33	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2889.5	6407_7-2	87.14	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2889.6	6407_7-2	87.24	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2889.7	6407_7-2	88.53	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2889.8	6407_7-2	90.02	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2889.9	6407_7-2	90.57	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2890	6407_7-2	90.85	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2890.1	6407_7-2	90.96	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2890.2	6407_7-2	91.07	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2890.3	6407_7-2	90.89	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2890.4	6407_7-2	90.59	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2890.5	6407_7-2	89.63	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2890.6	6407_7-2	88.51	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2890.7	6407_7-2	79.29	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2890.8	6407_7-2	75.99	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2890.9	6407_7-2	76.72	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2891	6407_7-2	77.17	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2891.1	6407_7-2	77.92	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2891.2	6407_7-2	77.28	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2891.3	6407_7-2	74.93	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2891.4	6407_7-2	74.29	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2891.5	6407_7-2	73.30	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2891.6	6407_7-2	69.71	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2891.7	6407_7-2	66.13	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2891.8	6407_7-2	62.54	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2891.9	6407_7-2	58.95	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2892	6407_7-2	58.29	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2892.1	6407_7-2	58.18	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2892.2	6407_7-2	55.68	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2892.3	6407_7-2	53.19	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2892.4	6407_7-2	50.69	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2892.5	6407_7-2	48.19	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2892.6	6407_7-2	47.46	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2892.7	6407_7-2	47.38	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2892.8	6407_7-2	47.30	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2892.9	6407_7-2	47.22	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2893	6407_7-2	46.81	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2893.1	6407_7-2	45.91	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2893.2	6407_7-2	45.01	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2893.3	6407_7-2	44.80	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2893.4	6407_7-2	44.73	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2893.5	6407_7-2	47.49	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2893.6	6407_7-2	48.44	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Abandoned_channel_fill/poorly_drained_floodplain	Alluvial_plain/upper_delta_plain,_close_to_source_area
2893.7	6407_7-2	48.65	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Stacked_proximal_channel-deposits,_probably_deposited_by_high-discharge_braided_rivers.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2893.8	6407_7-2	48.71	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Stacked_proximal_channel-deposits,_probably_deposited_by_high-discharge_braided_rivers.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2893.9	6407_7-2	48.73	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Stacked_proximal_channel-deposits,_probably_deposited_by_high-discharge_braided_rivers.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2894	6407_7-2	48.98	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Stacked_proximal_channel-deposits,_probably_deposited_by_high-discharge_braided_rivers.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2894.1	6407_7-2	49.31	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Stacked_proximal_channel-deposits,_probably_deposited_by_high-discharge_braided_rivers.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2894.2	6407_7-2	50.31	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Stacked_proximal_channel-deposits,_probably_deposited_by_high-discharge_braided_rivers.	Alluvial_plain/upper_delta_plain,_close_to_source_area
2894.3	6407_7-2	52.44	Sandstone	Claystone	 	90	10	0	granule/pebble	c/vc	Stacked_proximal_channel-deposits,_probably_deposited_by_high-discharge_braided_rivers.	Alluvial_plain/upper_delta_plain,_close_to_source_area
